"geneID","MeanWeight"
"SPACA3",0.871146598213187
"SPACA4",0.901206350132261
"SPACA6",2.4301749484341
"SPACA7",0.832685200161033
"SPACA9",4.36728165089632
"SPACDR",1.43114602285404
"SPAG1",2.89340115677652
"SPAG11A",0.831695494385823
"SPAG11B",1.87746512203648
"SPAG16",3.95184514858473
"SPAG17",0.966028627873889
"SPAG4",0.785849272471918
"SPAG5",1.46364168274334
"SPAG5-AS1",1.15589470145295
"SPAG6",0.921283861392592
"SPAG7",3.96271520419348
"SPAG8",3.9602091586608
"SPAG9",8.20335503919805
"SPAM1",1.96315787369337
"SPANXA1",2.73289934223574
"SPANXA2-OT1",1.35552595504713
"SPANXC",1.5662357002736
"SPARC",5.9308024845412
"SPARCL1",6.52970691394505
"SPART",6.35102161971452
"SPART-AS1",1.6232354166393
"SPAST",3.29205820748866
"SPATA1",2.61794748250774
"SPATA12",0.787401603330244
"SPATA13",4.06668705079403
"SPATA16",0.407180788182307
"SPATA17",1.36941365345515
"SPATA18",1.82803748376278
"SPATA19",0.890171102439059
"SPATA2",4.60005919071818
"SPATA20",3.0390181536039
"SPATA21",2.86028274748902
"SPATA22",1.76139581363441
"SPATA24",1.4823021974186
"SPATA25",0.950089338774527
"SPATA2L",4.1588847726807
"SPATA3",1.50314547142629
"SPATA3-AS1",1.25579503049543
"SPATA31A3",1.04164219722502
"SPATA31C2",1.03707997934798
"SPATA31D3",0.714516450321889
"SPATA31E1",1.55413098314728
"SPATA31F1",1.01788443986765
"SPATA31F2P",1.20169913064164
"SPATA31F3",1.16984137038261
"SPATA31G1",1.20586313623721
"SPATA31H1",0.499643167032241
"SPATA32",1.41184985740506
"SPATA33",2.97240020489205
"SPATA4",1.11229291553055
"SPATA41",0.573291445255488
"SPATA42",1.20150545216362
"SPATA45",1.18372902449874
"SPATA46",0.79425011781098
"SPATA6",4.2033686053876
"SPATA6L",2.82913452616324
"SPATA7",5.21151356300007
"SPATA8",0.390109014382581
"SPATA9",1.58846695308804
"SPATC1",1.68914671553746
"SPATC1L",1.45816467521249
"SPATS1",0.850015474382512
"SPATS2",4.66799844568314
"SPATS2L",3.91631790484624
"SPC24",0.74386624757797
"SPC25",0.795032025227321
"SPCS1",6.65873006109302
"SPCS2",5.69155272776596
"SPCS3",7.07307179749985
"SPDEF",3.68651089216373
"SPDL1",2.22652935402395
"SPDYA",1.35177120875895
"SPDYE1",6.24706807138738
"SPDYE2",3.43226378853168
"SPECC1",5.86906717977875
"SPECC1L",3.94943348649359
"SPEF1",3.0708047887121
"SPEF2",1.70181419379776
"SPEG",4.22446491467634
"SPEM1",1.84134991021737
"SPEM2",0.635555484333644
"SPEN",6.48034559435086
"SPEN-AS1",2.53482930907516
"SPESP1",0.873867676267375
"SPG11",4.23164791507708
"SPG21",5.82005643125073
"SPG7",5.12979165396115
"SPHK1",0.787466810652962
"SPHK2",1.79000806584023
"SPHKAP",6.75188046643307
"SPI1",1.72024514840007
"SPIB",0.657073852989642
"SPIC",0.453662913767069
"SPICE1",5.99015841175833
"SPIDR",4.75458581636421
"SPIN1",6.55125895169506
"SPIN2A",2.14554245514514
"SPIN2B",4.96987567407404
"SPIN3",6.12145574008003
"SPIN4",4.86824397489231
"SPINDOC",1.68602378841538
"SPINK1",0.626323087297442
"SPINK13",1.41649294447124
"SPINK2",0.991554595127677
"SPINK4",0.747830444940661
"SPINK5",0.649641632969459
"SPINK6",2.10748669900569
"SPINK7",0.61380302031323
"SPINT1",1.09914706157539
"SPINT1-AS1",0.509182503025322
"SPINT2",4.04940840835007
"SPINT3",0.549872631092071
"SPIRE1",8.10096267895101
"SPIRE2",4.90588783860419
"SPMAP1",0.374385077711081
"SPMAP2",1.12866827104241
"SPMIP1",2.21578147197147
"SPMIP10",0.486950160983342
"SPMIP11",0.613268540465511
"SPMIP2",0.845747793470908
"SPMIP3",0.558111292764356
"SPMIP4",0.60030145860511
"SPMIP5",1.2633814442304
"SPMIP6",3.56463110364584
"SPMIP8",0.544568576027147
"SPMIP9",0.562168865260642
"SPN",6.0054200616446
"SPNS1",1.83246251110469
"SPNS2",2.64255491550206
"SPNS3",0.518507125265451
"SPO11",0.662616993493812
"SPOCD1",3.34020993596006
"SPOCK1",7.22770024447279
"SPOCK2",5.32974112898904
"SPOCK3",7.23202154951533
"SPON1",6.70166658555131
"SPON2",0.898826505611055
"SPOP",4.31324487031217
"SPOPL",3.8368084481903
"SPOUT1",2.66719670873558
"SPP1",6.56771317303326
"SPP2",0.349704052542116
"SPPL2A",2.91394561099165
"SPPL2B",2.30444036173078
"SPPL2C",0.943741483501916
"SPPL3",5.19832399370596
"SPR",2.50668513515265
"SPRED1",4.23212021057208
"SPRED2",5.01506328087421
"SPRED3",3.44494569786522
"SPRING1",5.55131789397794
"SPRN",1.49492969186198
"SPRNP1",0.646799437570688
"SPRR1A",1.35030316328037
"SPRR1B",0.919423710261387
"SPRR2C",1.11321892401264
"SPRR2D",0.720772985517376
"SPRR2G",2.4557235145184
"SPRR3",1.22169465451347
"SPRR4",0.7371545136479
"SPRTN",2.10163369018403
"SPRY1",2.62813015597407
"SPRY2",2.59313136942527
"SPRY3",1.38076355740587
"SPRY4",3.73543147609125
"SPRY4-IT1",3.16397457909721
"SPRYD3",3.5847441048966
"SPRYD4",0.929302878597929
"SPRYD7",5.32657588555381
"SPSB1",3.23369645877106
"SPSB2",1.95912246220286
"SPSB3",4.40934592884305
"SPSB4",1.01056699438036
"SPTA1",0.692992718182949
"SPTAN1",7.15631141687577
"SPTB",2.7608114284691
"SPTBN1",8.69321241535372
"SPTBN2",2.03354625626948
"SPTBN4",4.30881063096047
"SPTBN5",1.39144270342529
"SPTLC1",6.62602954153287
"SPTLC2",5.73741208843944
"SPTLC3",2.1763882826023
"SPTSSA",5.05486604451579
"SPTSSB",1.66986417166871
"SPTY2D1",4.31345349281951
"SPX",5.63298502787824
"SPZ1",0.909025211422131
"SQLE",4.08438983490671
"SQOR",3.81063572291667
"SQSTM1",4.16628903002391
"SRA1",5.4065822320851
"SRARP",2.12646869148601
"SRBD1",4.06516507104982
"SRC",3.28015692020437
"SRCAP",3.90095898368405
"SRCIN1",6.3568706672439
"SRD5A1",5.44408966411607
"SRD5A2",1.76599911854537
"SRD5A3",2.38742993848032
"SRD5A3-AS1",0.816358063739669
"SREBF1",4.01466778534736
"SREBF2",4.52527436642641
"SREK1",6.44168223074621
"SREK1IP1",5.96732926610393
"SRF",2.997786191682
"SRFBP1",2.18715881252894
"SRGAP1",5.58239790584217
"SRGAP2",4.87023012090753
"SRGAP2B",6.93306794028902
"SRGAP3",5.31618208051459
"SRGAP3-AS2",1.37164614495917
"SRGN",5.62714473036598
"SRI",5.9381638843965
"SRL",1.23474194674756
"SRM",2.17521243755365
"SRMS",0.87336858818832
"SRP14",6.83856699195134
"SRP19",6.14205009213115
"SRP54",3.11399292502549
"SRP68",3.48780054381497
"SRP72",6.58509655507753
"SRP9",5.97256894297084
"SRPK1",4.56087670684683
"SRPK2",7.56140261716763
"SRPK3",2.56745413597116
"SRPRA",4.78508379786128
"SRPRB",5.47905883071173
"SRPX",1.69079806539451
"SRPX2",2.28193022431366
"SRR",4.29014012916972
"SRRD",3.45228214350652
"SRRM1",5.97596868140357
"SRRM2",6.46782263909429
"SRRM2-AS1",0.778084353157856
"SRRM3",5.98184736419138
"SRRM4",5.12149148251323
"SRRM5",2.57527552733119
"SRRT",5.63559006313894
"SRSF1",7.89706464890082
"SRSF10",5.51056115353138
"SRSF11",7.467875848719
"SRSF12",3.81717317390575
"SRSF2",7.42348964918135
"SRSF3",7.37544854864925
"SRSF4",5.33796759397143
"SRSF5",7.79578028131482
"SRSF6",4.32929395839695
"SRSF7",4.75520286455385
"SRSF8",7.2273299533229
"SRSF9",5.68382137129305
"SRXN1",1.74300263699451
"SRY",0.602933512394334
"SS18",5.50656754064955
"SS18L1",4.84998156945061
"SS18L2",4.60430254008603
"SSB",6.80638722948815
"SSBP1",6.45911370264492
"SSBP2",6.91636803767779
"SSBP3",6.28781790443297
"SSBP3-AS1",3.38747148181393
"SSBP4",3.62378622285725
"SSC4D",2.1070226333915
"SSC5D",2.75215454510707
"SSH1",3.39730794828138
"SSH2",4.63391269972445
"SSH3",4.28747981351105
"SSMEM1",0.797732239385442
"SSNA1",2.53874123948387
"SSPN",4.60581328437929
"SSPOP",1.37777697793793
"SSR1",7.788752202416
"SSR2",3.66343049586123
"SSR3",5.41363839919769
"SSR4",2.37309495993731
"SSR4P1",2.01882806332762
"SSRP1",4.18159810651593
"SST",5.13123786396134
"SSTR1",3.58437449024037
"SSTR2",3.93751246973566
"SSTR3",3.13903145147651
"SSTR4",1.12002497440496
"SSTR5",1.21565248760091
"SSTR5-AS1",1.10627765112771
"SSU72",5.27941041150174
"SSUH2",0.757479309006932
"SSX1",1.3927268934907
"SSX2",3.04171507629554
"SSX2B",0.495814075443921
"SSX2IP",7.86179281644761
"SSX3",1.86051363563888
"SSX4",2.94102775538672
"SSX5",0.811908964711303
"ST13",7.20589987453883
"ST14",3.23479080489806
"ST18",6.83925962137543
"ST20",3.88219234584859
"ST20-AS1",0.699337702583772
"ST3GAL1",3.34964064035562
"ST3GAL2",4.87265819757852
"ST3GAL3",3.12030630216313
"ST3GAL3-AS1",0.625578829845224
"ST3GAL4",2.52075595404511
"ST3GAL5",5.21661924145504
"ST3GAL6",6.49140895599942
"ST6GAL1",5.51887862924423
"ST6GAL2",4.22571105253729
"ST6GALNAC1",0.857269316657991
"ST6GALNAC2",1.88392261013143
"ST6GALNAC3",3.78112323777549
"ST6GALNAC4",2.17262805586389
"ST6GALNAC5",5.758700412415
"ST6GALNAC6",3.27167205084972
"ST7",2.61689921422931
"ST7-AS1",1.33189227994879
"ST7-AS2",2.9988842425243
"ST7-OT4",1.84348922087062
"ST7L",4.05692195730813
"ST8SIA1",3.6466887626045
"ST8SIA2",1.51436927115253
"ST8SIA3",5.59155003871151
"ST8SIA4",2.98008992990925
"ST8SIA5",4.7718642261812
"ST8SIA6-AS1",1.07123875199475
"STAB1",2.96072613562117
"STAB2",1.20869384762156
"STAC",1.47373406021791
"STAC2",2.30255701439606
"STAC3",1.93095634664149
"STAG1",4.80868329782858
"STAG2",5.97621077015973
"STAG3",4.09233272507419
"STAG3L1",4.25532025827189
"STAG3L2",1.89549256929802
"STAG3L4",4.5165258529506
"STAM",4.57731385949081
"STAM-DT",0.659315458116163
"STAM2",6.9933802664319
"STAMBP",4.97920597123691
"STAMBPL1",5.37114551199897
"STAP1",1.42369683059746
"STAP2",1.24578586014023
"STAR",0.949466673313747
"STARD10",2.34181382686867
"STARD13",4.84329344365597
"STARD13-AS",3.26855713125581
"STARD3",1.80048432934313
"STARD3NL",4.82669235685801
"STARD4",2.38372438060328
"STARD5",0.581077419902347
"STARD6",0.593772240945541
"STARD7",6.23863049587761
"STARD7-AS1",2.77899938187851
"STARD8",1.69809128074907
"STARD9",5.18587954188463
"STAT1",5.94244245242462
"STAT2",5.90843799287587
"STAT3",5.80936046160559
"STAT4",3.43983541242972
"STAT5A",3.19658373949893
"STAT5B",4.84190740592546
"STAT6",4.08110808605593
"STATH",0.629012382412975
"STAU1",8.06096322884986
"STAU2",4.22561687868202
"STAU2-AS1",0.403737045017952
"STBD1",2.17789756341057
"STC1",2.50648360162002
"STC2",2.61903272454125
"STEAP1",0.556563921757512
"STEAP1B",1.74448749096828
"STEAP2",4.61185472242689
"STEAP3",3.81951194279072
"STEAP4",2.04259610236598
"STEEP1",3.6855877549505
"STH",2.10773449961167
"STIL",2.79848231478763
"STIM1",3.39666583498089
"STIM2",5.60470768840018
"STIMATE",2.20142529831501
"STING1",1.75917383443349
"STIP1",4.65443953245483
"STK10",2.49499178280396
"STK11",4.89207524910484
"STK11IP",1.27386448659273
"STK16",4.44466666861278
"STK17A",5.02614338250964
"STK17B",3.29029832713085
"STK19",2.44827857877717
"STK24",6.86272392487442
"STK24-AS1",1.13484178970381
"STK25",2.87947288395401
"STK26",1.29087747918353
"STK3",4.61446573062679
"STK31",1.72991237525352
"STK32A",3.05796253906873
"STK32B",3.90999211589152
"STK32C",2.87825690437378
"STK33",2.19041960183443
"STK35",7.08718171785737
"STK36",2.39560317504213
"STK38",3.79896407253232
"STK38L",5.22172631742501
"STK39",6.44949614935892
"STK4",5.75114631376879
"STK4-DT",1.80836366103421
"STK40",2.30949219926726
"STKLD1",2.39334255316126
"STMN1",4.80908973735361
"STMN2",7.86675465296525
"STMN3",6.26913434464851
"STMN4",4.78747652208681
"STMP1",5.24623730965467
"STN1",3.43310380344918
"STOM",6.74499140385319
"STOML1",5.06562029720591
"STOML2",1.60636299711617
"STOML3",1.07494793983141
"STON1",1.98597893657167
"STON2",6.11843802758363
"STOX1",3.50349142919189
"STOX2",6.98248287222006
"STPG1",2.67357417192481
"STPG2",0.565559552560151
"STPG3",1.63652124485551
"STPG4",1.20940169386839
"STRA6",1.72832279284505
"STRADA",4.45125032090637
"STRADB",5.37530601098866
"STRAP",5.92354407696815
"STRBP",6.8237817120852
"STRC",3.44693452731249
"STRIP1",1.96712002164968
"STRIP2",3.29704372946972
"STRIT1",0.880461114549267
"STRN",6.58334550531065
"STRN3",2.67166562512385
"STRN4",2.0894616542635
"STS",4.11979057175229
"STT3A",2.93387415022283
"STT3B",4.90827235874263
"STUB1",3.86057443084684
"STUB1-DT",1.86946523334593
"STUM",3.75463128404665
"STX10",1.28907850063684
"STX11",1.660063674335
"STX12",6.88908409175446
"STX16",6.05554002967204
"STX17",5.33194399090184
"STX17-DT",1.16144712338481
"STX18",2.6151790356315
"STX18-AS1",3.09557478528122
"STX19",1.59146247329667
"STX1A",2.33062632778216
"STX1B",2.46150313805335
"STX2",3.86772787861288
"STX3",3.35684896004427
"STX4",1.98280029582374
"STX5",1.83188517460931
"STX6",5.66244084058521
"STX7",7.70759495074951
"STX8",4.29698390951146
"STXBP1",6.33246576083475
"STXBP2",2.13927550562961
"STXBP3",4.3786473792848
"STXBP4",2.56007171094625
"STXBP5",4.56500346827382
"STXBP5-AS1",2.11111232580666
"STXBP5L",5.76765310235715
"STXBP6",4.12065533787679
"STYK1",6.96618891549245
"STYX",5.37511163076992
"STYXL1",4.04968072657879
"STYXL2",0.417783974949177
"SUB1",8.47039225964006
"SUCLA2",5.88405485380184
"SUCLA2-AS1",1.32207563493497
"SUCLG1",5.29662467901088
"SUCLG2",2.02537486266733
"SUCLG2-DT",2.31591439843108
"SUCNR1",0.491738182843191
"SUCO",4.95085272106004
"SUDS3",6.09281217527242
"SUFU",4.24076649923701
"SUGCT",1.04245563285956
"SUGCT-AS1",0.652639612312473
"SUGP1",3.28713927198927
"SUGP2",5.9337995859671
"SUGT1",7.71691255007195
"SUGT1P1",2.05842864685846
"SUGT1P3",1.53510050179556
"SUGT1P4-STRA6LP-CCDC180",3.34349109896261
"SULF1",4.94424310677934
"SULF2",4.01059405502434
"SULT1A1",4.54349728759097
"SULT1A2",2.99807399185873
"SULT1A3",4.10674099248467
"SULT1B1",0.712856848864149
"SULT1C2",1.8060766346927
"SULT1C4",7.29897950321076
"SULT1E1",0.800943249896516
"SULT2A1",1.11220354600357
"SULT2B1",2.32193450505136
"SULT4A1",4.96819881860935
"SUMF1",4.31095977928566
"SUMF2",4.8208019492549
"SUMO1",5.46950210616518
"SUMO2",8.06459496714174
"SUMO3",6.54843082999999
"SUMO4",2.43087847580313
"SUN1",6.11178221574595
"SUN2",3.9095324206951
"SUN3",0.73235805876163
"SUN5",2.70058004514731
"SUOX",3.176564948107
"SUPT16H",5.24160715623023
"SUPT20H",4.41991657734145
"SUPT3H",3.75337400940974
"SUPT4H1",4.09723634200148
"SUPT5H",2.31610135510303
"SUPT6H",3.74369396560127
"SUPT7L",6.12387711646794
"SUPV3L1",2.67546124570641
"SURF1",3.03442066106042
"SURF2",3.74012108854147
"SURF4",4.19463935921018
"SURF6",2.81557586566995
"SUSD1",2.13591191466191
"SUSD2",1.9376560311982
"SUSD3",2.35280609267733
"SUSD4",6.70460915824418
"SUSD5",2.85026388639671
"SUSD6",5.45448822267165
"SUV39H1",2.56160340666057
"SUV39H2",3.75177213923765
"SUZ12",6.53357514441015
"SV2A",5.15671876573684
"SV2B",6.05169460498349
"SV2C",2.13611273885585
"SVBP",4.45443291353998
"SVEP1",3.08884586082113
"SVIL",3.38163176931212
"SVIL-AS1",3.85802377203652
"SVIP",6.00128566528296
"SVOP",5.7230072999852
"SVOPL",0.741614513957006
"SWAP70",4.26136451262458
"SWI5",1.17475668901404
"SWINGN",1.13182633210699
"SWSAP1",1.1550731533867
"SWT1",1.63246060773146
"SYAP1",2.60791105573178
"SYBU",4.37470027569343
"SYCE1",1.5819283987733
"SYCE1L",3.63696353986057
"SYCE2",1.09641743991152
"SYCE3",1.60845622580304
"SYCN",0.685724613148545
"SYCP1",1.34551732329886
"SYCP2",3.34151700784298
"SYCP2L",1.92599431633337
"SYCP3",3.34937152781462
"SYDE1",3.39502324116439
"SYDE2",0.54333541431523
"SYF2",4.50239557336497
"SYK",3.50058357504406
"SYMPK",6.49620865947641
"SYN1",5.81783573189124
"SYN2",6.02860049710173
"SYN3",3.74836578444287
"SYNC",3.3119450613137
"SYNCRIP",7.42905565071621
"SYNDIG1",4.92415186260896
"SYNDIG1L",1.37586436818654
"SYNE1",5.99815883199963
"SYNE2",2.22189147337144
"SYNE3",2.54536632241965
"SYNE4",1.46052691079197
"SYNGAP1",2.76135178512664
"SYNGR1",4.49461083178193
"SYNGR2",1.48705247827231
"SYNGR3",2.91095578311886
"SYNGR4",2.53833958382751
"SYNJ1",5.42223935506404
"SYNJ2",6.24560886339071
"SYNJ2BP",5.07210099611217
"SYNM",5.95279277672377
"SYNPO",4.28534056947942
"SYNPO2",6.29998121816072
"SYNPO2L",2.03279789648555
"SYNPR",7.37992837445584
"SYNPR-AS1",1.16289989530274
"SYNRG",4.52674613145459
"SYP",5.71987396432232
"SYPL1",4.41563706381339
"SYPL2",0.611350364665502
"SYS1",3.89105771050808
"SYT1",8.87063393806457
"SYT11",7.47987505717842
"SYT12",3.58172071096226
"SYT13",5.60321310559988
"SYT14",0.969072177036596
"SYT15",3.27293036563434
"SYT16",4.89828139668082
"SYT17",5.77321295332078
"SYT2",1.52794677838112
"SYT3",1.12312033905566
"SYT4",6.72222623314579
"SYT5",3.30617746008078
"SYT6",2.33622505507593
"SYT7",4.34018586543627
"SYT8",1.11279386291319
"SYT9",4.16904496359798
"SYT9-AS1",2.43320349457004
"SYTL1",1.40698882538274
"SYTL2",4.70847958226212
"SYTL3",2.07926282323204
"SYTL4",3.74150457601746
"SYTL5",3.92612038572414
"SYVN1",0.822445957708499
"SZRD1",3.35637934310087
"SZT2",5.75360232117131
"TAAR1",0.585001733667089
"TAAR2",1.23027577773623
"TAAR3P",0.739851487544628
"TAAR5",0.81067350028961
"TAAR8",0.490910646240624
"TAAR9",0.553478565630518
"TAB1",2.32064376311188
"TAB2",5.76203085997908
"TAB3",5.49413729492894
"TAC1",3.57747240523665
"TAC3",2.07210922533583
"TAC4",1.51454067293722
"TACC1",6.30129151174239
"TACC2",6.86509784586927
"TACC3",1.84433826184908
"TACO1",3.62177326850507
"TACR1",2.4002072347345
"TACR2",0.806428523223969
"TACR3",0.980414822602586
"TACSTD2",1.55192739842165
"TADA1",3.68992649239125
"TADA2A",3.8713639429994
"TADA2B",6.54163863564453
"TADA3",2.57263273428405
"TAF1",5.74660313570298
"TAF10",5.46914004758733
"TAF11",4.33522163160734
"TAF12",2.6914433457751
"TAF13",6.18560316084247
"TAF15",4.29588069458736
"TAF1A",1.05153235311964
"TAF1A-AS1",1.21751486030809
"TAF1B",2.31475121186417
"TAF1C",5.99879124716197
"TAF1D",5.87150320008479
"TAF1L",1.55624438323086
"TAF2",4.53137350087127
"TAF3",5.10144757742591
"TAF4",4.87916725221991
"TAF4B",2.33631207811705
"TAF5",3.26156978719415
"TAF5L",3.95898084357075
"TAF6",2.49730629145193
"TAF6L",2.29058771372048
"TAF7",3.11520939049906
"TAF7L",1.94297159311067
"TAF8",5.38522077195432
"TAF9",3.20478453526741
"TAF9B",7.13511539602721
"TAFA1",2.30905222487972
"TAFA2",2.69213555175862
"TAFA4",0.970139203964304
"TAFA5",5.02715495202412
"TAFAZZIN",2.97918408919326
"TAGAP",2.35537932595278
"TAGLN",3.91033207393993
"TAGLN2",2.64606283271088
"TAGLN3",3.47242170433065
"TAL1",3.42776879486106
"TAL2",1.59566373866701
"TALAM1",8.45580310861967
"TALDO1",1.26325070856183
"TAMALIN",3.33825344010932
"TAMALIN-AS1",0.545695541184703
"TAMM41",4.00401364268488
"TANC1",3.73237194905079
"TANC2",3.5603952219734
"TANGO2",3.68512941061087
"TANGO6",3.07884925137936
"TANK",4.7355912580982
"TAOK1",7.57270762784487
"TAOK2",3.61172046610962
"TAOK3",4.92438240424121
"TAP1",3.81418924322734
"TAP2",3.55948993837821
"TAPBP",4.14975042963213
"TAPBPL",3.24838450910341
"TAPT1",5.52485084347272
"TAPT1-AS1",1.75681047009192
"TARBP1",2.59700576999011
"TARBP2",0.726560018322154
"TARDBP",6.2210324361941
"TARP",3.54401016307352
"TARS1",3.36710781339516
"TARS2",2.31787130831541
"TARS3",4.47143224364859
"TAS1R1",1.84196418877387
"TAS1R2",0.692997674265907
"TAS2R1",0.676808368808398
"TAS2R10",1.26293182798385
"TAS2R13",2.58982838948277
"TAS2R14",4.70875660748951
"TAS2R16",0.794651355349818
"TAS2R19",0.971010925863998
"TAS2R3",0.503460026166134
"TAS2R38",0.605456971550017
"TAS2R39",1.77080554292063
"TAS2R4",2.37276940792173
"TAS2R40",1.34439830507439
"TAS2R41",0.72846706253688
"TAS2R45",1.9540863896038
"TAS2R5",2.19796562151254
"TAS2R50",1.07644603899363
"TAS2R7",0.680211876290812
"TAS2R8",1.30595424226575
"TAS2R9",1.39302098488447
"TASL",4.83635139380183
"TASOR",5.93672808182334
"TASOR2",5.15032559456622
"TASP1",1.83777341579704
"TAT",2.725994772377
"TATDN1",4.90081683960444
"TATDN2",3.03065150399589
"TATDN3",6.7582165927394
"TAX1BP1",6.45047990790569
"TAX1BP3",7.0491604808895
"TBATA",0.764698045922739
"TBC1D1",3.87286217794963
"TBC1D10A",2.43927756621936
"TBC1D10B",2.71873393524697
"TBC1D10C",1.94931371951592
"TBC1D12",5.2470377869172
"TBC1D13",2.35485045300657
"TBC1D14",2.8165875734564
"TBC1D15",2.42503365255269
"TBC1D16",4.86556430642536
"TBC1D17",2.48642321317165
"TBC1D19",3.34542367477246
"TBC1D2",1.40598805131654
"TBC1D20",5.54259720087144
"TBC1D21",1.1875998924623
"TBC1D22A",5.23929422267857
"TBC1D22A-AS1",0.818962041872192
"TBC1D22B",2.36543645711393
"TBC1D23",3.76790359767098
"TBC1D24",4.92050860890977
"TBC1D25",3.28397526622011
"TBC1D26",2.03920328574331
"TBC1D27P",0.69967579059204
"TBC1D28",2.15670721871726
"TBC1D29P",1.35410496525316
"TBC1D2B",3.05951022963853
"TBC1D30",4.74634089741652
"TBC1D31",3.38798383992306
"TBC1D32",1.72936229145685
"TBC1D3E",3.63938903062919
"TBC1D4",7.10683764017094
"TBC1D5",4.98173091676283
"TBC1D7",2.35287016662538
"TBC1D8",1.67817129539179
"TBC1D8-AS1",1.23848126510188
"TBC1D8B",1.98577731054039
"TBC1D9",5.08670206360937
"TBC1D9B",5.10211891138013
"TBCA",7.42334369785285
"TBCB",3.72683896297486
"TBCC",2.96349837833925
"TBCCD1",2.5912157795917
"TBCD",4.24851668326216
"TBCE",6.43816698286956
"TBCEL",4.64900014147117
"TBCK",4.43153176182479
"TBK1",2.94203740213834
"TBKBP1",2.49212206895917
"TBL1X",4.48470459433418
"TBL1XR1",7.93208928929044
"TBL1Y",1.31497427817269
"TBL2",3.4696913732467
"TBL3",2.4902323225134
"TBP",4.68247178140268
"TBPL1",5.11368914083315
"TBR1",2.98961979928342
"TBRG1",5.62205405619942
"TBRG4",2.06738855200252
"TBX1",3.04192459727235
"TBX10",1.18002245648139
"TBX15",2.70576694603228
"TBX18",1.80054981376593
"TBX18-AS1",0.781578857551699
"TBX19",1.54582431420197
"TBX2",2.83976055688343
"TBX2-AS1",2.87907866355176
"TBX20",0.473904634364953
"TBX21",0.934376736337827
"TBX22",0.759869305322583
"TBX3",5.03785448108128
"TBX4",1.72347806484394
"TBX5",4.05844900371325
"TBX5-AS1",1.74810316133175
"TBX6",1.91997481882577
"TBXA2R",4.09871430642238
"TBXAS1",1.38483737961864
"TBXT",0.821475597161925
"TC2N",2.23717040442592
"TCAF1",7.68745057304691
"TCAF2",1.95430156653378
"TCAIM",3.71432434985372
"TCAM1P",0.558306319667312
"TCAP",3.020055409759
"TCEA1",5.14670746745095
"TCEA2",2.99804653618779
"TCEA3",2.45604750555201
"TCEAL1",3.62538652352171
"TCEAL2",7.55222420914096
"TCEAL3",6.79805849841228
"TCEAL4",7.3709580600292
"TCEAL7",5.51648507304808
"TCEAL8",4.46828857021612
"TCEAL9",2.20391789317581
"TCEANC",1.84453025399421
"TCEANC2",1.97053386890267
"TCERG1",6.05874353212576
"TCERG1L",1.57866912496859
"TCF12",5.82957581400082
"TCF12-DT",2.7363814032467
"TCF15",1.79499553454209
"TCF19",0.968788911628955
"TCF20",5.11449095154123
"TCF21",1.53073106649574
"TCF24",1.14570335108799
"TCF25",5.80029713003595
"TCF3",6.56254506638531
"TCF4",8.84478941966963
"TCF4-AS1",1.54370422415164
"TCF7",5.36080824702601
"TCF7L1",1.65552430675036
"TCF7L2",6.87539563656591
"TCFL5",4.14318894099495
"TCHH",1.05544684746678
"TCHP",3.67354438815332
"TCIM",2.19756708646747
"TCIRG1",1.5028358433743
"TCL1A",1.69752536585727
"TCL1B",1.17275686939106
"TCL6",2.34586195473544
"TCN1",1.00690169254945
"TCN2",0.306098484581226
"TCOF1",3.44328520774083
"TCP1",7.91347248235815
"TCP10L",2.15231475969566
"TCP10L3",1.12691075729341
"TCP11",0.752857188939405
"TCP11L1",5.15782205244113
"TCP11L2",5.96880902000772
"TCTA",3.68886113041683
"TCTE1",1.97191130878892
"TCTN1",1.75574388546264
"TCTN2",6.51235307962699
"TCTN3",3.81318783391782
"TDG",5.52465116451601
"TDH",1.92280546056262
"TDH-AS1",6.09107696199275
"TDO2",1.02675298589471
"TDP1",2.92853656078836
"TDP2",3.96890485363744
"TDRD1",0.599419328356119
"TDRD10",0.781903047492789
"TDRD12",0.894008284083056
"TDRD3",5.17365588364737
"TDRD5",1.00365184000839
"TDRD6",4.16480718981719
"TDRD6-AS1",1.79699666522305
"TDRD7",3.33836898659975
"TDRD9",3.93344866986814
"TDRG1",1.91442147536522
"TDRKH",2.8034470226479
"TDRKH-AS1",7.34512458121965
"TDRP",5.5009162049308
"TEAD1",5.84812250589312
"TEAD2",3.58522825216554
"TEAD3",1.4614630729905
"TEAD4",3.02765553679707
"TEC",1.05779337250575
"TECPR1",3.55764803799139
"TECPR2",5.62959029781613
"TECR",3.03139713148848
"TECRL",0.992849429858923
"TECTA",3.84201864065535
"TECTB",0.775770384954767
"TEDC1",2.00474060649393
"TEDC2",2.41485080741995
"TEDC2-AS1",0.990894473201482
"TEDDM1",1.93615374682491
"TEF",2.80276179612152
"TEFM",7.92364436282527
"TEK",2.95195056615709
"TEKT1",1.04736519071613
"TEKT2",0.866104125155888
"TEKT3",0.828420926163024
"TEKT5",1.4133068401198
"TEKTL1",0.840208675053715
"TELO2",2.6715010003097
"TENM1",3.50491349791868
"TENM2",6.63581158478332
"TENM3",3.77516333892963
"TENM3-AS1",2.23499447157287
"TENM4",2.1506734104933
"TENT2",5.07828543486045
"TENT4A",3.91103454400273
"TENT4B",5.81051567483
"TENT5A",3.47481073863227
